source,sport,league,game_date,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds,outcome_available,game_odds_available,prop_odds_available,closing_available,canonical_game_key
football_data,soccer,SERIE_A,2013-02-03,Fiorentina,Parma,2.0,0.0,1.73,3.5,5.0,True,True,False,True,soccer|SERIEA|2013-02-03|FIORENTINA|PARMA
football_data,soccer,SERIE_A,2013-02-03,Genoa,Lazio,3.0,2.0,2.8,3.25,2.5,True,True,False,True,soccer|SERIEA|2013-02-03|GENOA|LAZIO
football_data,soccer,SERIE_A,2013-02-03,Milan,Udinese,2.0,1.0,1.53,4.0,6.0,True,True,False,True,soccer|SERIEA|2013-02-03|MILAN|UDINESE
football_data,soccer,SERIE_A,2013-02-03,Palermo,Atalanta,1.0,2.0,2.15,3.2,3.5,True,True,False,True,soccer|SERIEA|2013-02-03|PALERMO|ATALANTA
football_data,soccer,SERIE_A,2013-02-03,Pescara,Bologna,2.0,3.0,3.0,3.2,2.4,True,True,False,True,soccer|SERIEA|2013-02-03|PESCARA|BOLOGNA
football_data,soccer,SERIE_A,2013-02-03,Siena,Inter,3.0,1.0,3.5,3.3,2.1,True,True,False,True,soccer|SERIEA|2013-02-03|SIENA|INTER
football_data,soccer,SERIE_A,2013-02-09,Juventus,Fiorentina,2.0,0.0,1.62,3.8,5.5,True,True,False,True,soccer|SERIEA|2013-02-09|JUVENTUS|FIORENTINA
football_data,soccer,SERIE_A,2013-02-09,Lazio,Napoli,1.0,1.0,2.88,3.2,2.5,True,True,False,True,soccer|SERIEA|2013-02-09|LAZIO|NAPOLI
football_data,soccer,SERIE_A,2013-02-10,Atalanta,Catania,0.0,0.0,2.2,3.2,3.4,True,True,False,True,soccer|SERIEA|2013-02-10|ATALANTA|CATANIA
football_data,soccer,SERIE_A,2013-02-10,Bologna,Siena,1.0,1.0,1.85,3.3,4.5,True,True,False,True,soccer|SERIEA|2013-02-10|BOLOGNA|SIENA
football_data,soccer,SERIE_A,2013-02-10,Cagliari,Milan,1.0,1.0,5.25,3.6,1.67,True,True,False,True,soccer|SERIEA|2013-02-10|CAGLIARI|MILAN
football_data,soccer,SERIE_A,2013-02-10,Inter,Chievo,3.0,1.0,1.57,4.0,5.5,True,True,False,True,soccer|SERIEA|2013-02-10|INTER|CHIEVO
football_data,soccer,SERIE_A,2013-02-10,Palermo,Pescara,1.0,1.0,1.57,3.75,6.0,True,True,False,True,soccer|SERIEA|2013-02-10|PALERMO|PESCARA
