source,sport,league,game_date,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds,outcome_available,game_odds_available,prop_odds_available,closing_available,canonical_game_key
football_data,soccer,EREDIVISIE,2023-08-20,Twente,Zwolle,3.0,1.0,1.36,5.0,8.5,True,True,False,True,soccer|EREDIVISIE|2023-08-20|TWENTE|ZWOLLE
football_data,soccer,EREDIVISIE,2023-08-20,Waalwijk,AZ Alkmaar,1.0,3.0,5.75,4.0,1.57,True,True,False,True,soccer|EREDIVISIE|2023-08-20|WAALWIJK|AZALKMAAR
football_data,soccer,EREDIVISIE,2023-08-26,Nijmegen,Waalwijk,3.0,0.0,1.75,3.8,4.33,True,True,False,True,soccer|EREDIVISIE|2023-08-26|NIJMEGEN|WAALWIJK
football_data,soccer,EREDIVISIE,2023-08-26,Excelsior,For Sittard,2.0,2.0,2.4,3.75,2.7,True,True,False,True,soccer|EREDIVISIE|2023-08-26|EXCELSIOR|FORSITTARD
football_data,soccer,EREDIVISIE,2023-08-27,Zwolle,Utrecht,1.0,0.0,2.8,3.75,2.38,True,True,False,True,soccer|EREDIVISIE|2023-08-27|ZWOLLE|UTRECHT
football_data,soccer,EREDIVISIE,2023-08-27,Feyenoord,Almere City,6.0,1.0,1.17,9.0,12.0,True,True,False,True,soccer|EREDIVISIE|2023-08-27|FEYENOORD|ALMERECITY
football_data,soccer,EREDIVISIE,2023-08-27,Heerenveen,Sparta Rotterdam,1.0,3.0,2.25,3.8,2.8,True,True,False,True,soccer|EREDIVISIE|2023-08-27|HEERENVEEN|SPARTAROTTERDAM
football_data,soccer,EREDIVISIE,2023-09-01,Sparta Rotterdam,Nijmegen,1.0,1.0,1.91,3.8,3.8,True,True,False,True,soccer|EREDIVISIE|2023-09-01|SPARTAROTTERDAM|NIJMEGEN
football_data,soccer,EREDIVISIE,2023-09-02,Almere City,Zwolle,1.0,2.0,3.2,3.6,2.15,True,True,False,True,soccer|EREDIVISIE|2023-09-02|ALMERECITY|ZWOLLE
football_data,soccer,EREDIVISIE,2023-09-02,Go Ahead Eagles,Heerenveen,3.0,2.0,2.25,3.6,3.0,True,True,False,True,soccer|EREDIVISIE|2023-09-02|GOAHEADEAGLES|HEERENVEEN
football_data,soccer,EREDIVISIE,2023-09-02,Waalwijk,PSV Eindhoven,0.0,4.0,8.0,5.5,1.33,True,True,False,True,soccer|EREDIVISIE|2023-09-02|WAALWIJK|PSVEINDHOVEN
football_data,soccer,EREDIVISIE,2023-09-02,Heracles,Excelsior,3.0,1.0,1.8,3.8,4.33,True,True,False,True,soccer|EREDIVISIE|2023-09-02|HERACLES|EXCELSIOR
football_data,soccer,EREDIVISIE,2023-09-03,Utrecht,Feyenoord,1.0,5.0,4.75,4.5,1.62,True,True,False,True,soccer|EREDIVISIE|2023-09-03|UTRECHT|FEYENOORD
football_data,soccer,EREDIVISIE,2023-09-03,For Sittard,Ajax,0.0,0.0,6.5,5.5,1.4,True,True,False,True,soccer|EREDIVISIE|2023-09-03|FORSITTARD|AJAX
football_data,soccer,EREDIVISIE,2023-09-03,Volendam,Twente,0.0,2.0,5.5,4.5,1.53,True,True,False,True,soccer|EREDIVISIE|2023-09-03|VOLENDAM|TWENTE
