source,sport,league,game_date,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds,outcome_available,game_odds_available,prop_odds_available,closing_available,canonical_game_key
football_data,soccer,JUPILER_PRO,2019-10-05,Waasland-Beveren,Oostende,3.0,1.0,2.5,3.3,2.75,True,True,False,True,soccer|JUPILERPRO|2019-10-05|WAASLANDBEVEREN|OOSTENDE
football_data,soccer,JUPILER_PRO,2019-10-05,Waregem,Cercle Brugge,6.0,0.0,1.6,4.0,5.5,True,True,False,True,soccer|JUPILERPRO|2019-10-05|WAREGEM|CERCLEBRUGGE
football_data,soccer,JUPILER_PRO,2019-10-05,Kortrijk,St Truiden,4.0,0.0,1.83,3.6,4.0,True,True,False,True,soccer|JUPILERPRO|2019-10-05|KORTRIJK|STTRUIDEN
football_data,soccer,JUPILER_PRO,2019-10-06,Club Brugge,Gent,4.0,0.0,1.6,4.0,5.25,True,True,False,True,soccer|JUPILERPRO|2019-10-06|CLUBBRUGGE|GENT
football_data,soccer,JUPILER_PRO,2019-10-06,Antwerp,Standard,2.0,2.0,2.15,3.4,3.25,True,True,False,True,soccer|JUPILERPRO|2019-10-06|ANTWERP|STANDARD
football_data,soccer,JUPILER_PRO,2019-10-06,Genk,Mouscron,2.0,1.0,1.45,4.33,6.0,True,True,False,True,soccer|JUPILERPRO|2019-10-06|GENK|MOUSCRON
football_data,soccer,JUPILER_PRO,2019-10-18,Mouscron,Club Brugge,0.0,1.0,7.0,4.75,1.4,True,True,False,True,soccer|JUPILERPRO|2019-10-18|MOUSCRON|CLUBBRUGGE
football_data,soccer,JUPILER_PRO,2019-10-19,Standard,Genk,1.0,0.0,2.1,3.75,3.1,True,True,False,True,soccer|JUPILERPRO|2019-10-19|STANDARD|GENK
football_data,soccer,JUPILER_PRO,2019-10-19,Kortrijk,Waregem,2.0,0.0,2.1,3.8,3.1,True,True,False,True,soccer|JUPILERPRO|2019-10-19|KORTRIJK|WAREGEM
football_data,soccer,JUPILER_PRO,2019-10-19,Oostende,Eupen,2.0,3.0,2.0,3.6,3.4,True,True,False,True,soccer|JUPILERPRO|2019-10-19|OOSTENDE|EUPEN
football_data,soccer,JUPILER_PRO,2019-10-19,Gent,Waasland-Beveren,2.0,0.0,1.18,8.0,11.0,True,True,False,True,soccer|JUPILERPRO|2019-10-19|GENT|WAASLANDBEVEREN
football_data,soccer,JUPILER_PRO,2019-10-20,Mechelen,Antwerp,3.0,1.0,3.6,3.6,1.95,True,True,False,True,soccer|JUPILERPRO|2019-10-20|MECHELEN|ANTWERP
football_data,soccer,JUPILER_PRO,2019-10-20,Anderlecht,St Truiden,4.0,1.0,1.4,4.75,7.0,True,True,False,True,soccer|JUPILERPRO|2019-10-20|ANDERLECHT|STTRUIDEN
football_data,soccer,JUPILER_PRO,2019-10-20,Cercle Brugge,Charleroi,0.0,3.0,3.5,3.8,1.95,True,True,False,True,soccer|JUPILERPRO|2019-10-20|CERCLEBRUGGE|CHARLEROI
football_data,soccer,JUPILER_PRO,2019-10-25,Eupen,Anderlecht,0.0,0.0,4.2,3.3,1.9,True,True,False,True,soccer|JUPILERPRO|2019-10-25|EUPEN|ANDERLECHT
football_data,soccer,JUPILER_PRO,2019-10-26,Charleroi,Mouscron,1.0,0.0,1.9,3.4,4.0,True,True,False,True,soccer|JUPILERPRO|2019-10-26|CHARLEROI|MOUSCRON
football_data,soccer,JUPILER_PRO,2019-10-26,Antwerp,Kortrijk,3.0,1.0,1.4,4.5,7.5,True,True,False,True,soccer|JUPILERPRO|2019-10-26|ANTWERP|KORTRIJK
football_data,soccer,JUPILER_PRO,2019-10-26,Waregem,Oostende,2.0,0.0,1.75,4.0,4.0,True,True,False,True,soccer|JUPILERPRO|2019-10-26|WAREGEM|OOSTENDE
football_data,soccer,JUPILER_PRO,2019-10-26,Genk,Cercle Brugge,1.0,0.0,1.16,7.0,15.0,True,True,False,True,soccer|JUPILERPRO|2019-10-26|GENK|CERCLEBRUGGE
football_data,soccer,JUPILER_PRO,2019-10-27,Club Brugge,Standard,1.0,1.0,1.45,4.2,6.5,True,True,False,True,soccer|JUPILERPRO|2019-10-27|CLUBBRUGGE|STANDARD
football_data,soccer,JUPILER_PRO,2019-10-27,St Truiden,Gent,0.0,0.0,6.0,4.0,1.55,True,True,False,True,soccer|JUPILERPRO|2019-10-27|STTRUIDEN|GENT
football_data,soccer,JUPILER_PRO,2019-10-27,Waasland-Beveren,Mechelen,1.0,3.0,3.4,3.5,2.05,True,True,False,True,soccer|JUPILERPRO|2019-10-27|WAASLANDBEVEREN|MECHELEN
