timestamp,game_date,home_team,away_team,contract_name,market_ticker,market_title,champion_model,yes_team,no_team,kalshi_yes_price,kalshi_implied_probability,champion_fair_probability,fair_edge,tradable_edge,selected_team,selected_side_yes_or_no,selected_team_win_probability,selected_contract_price,selected_contract_implied_probability,edge_used_for_trade,confidence_label,suggested_side,paper_trade_flag,threshold_used,price_timestamp,game_start_time,minutes_before_tipoff,price_is_pregame,mapping_confidence,result_known,actual_winner,profit_loss_if_yes,profit_loss_if_no,profit_loss_per_contract,profit_loss_per_dollar_staked,selected_profit_loss,selected_win,trade_rank_by_time,paper_split
2026-05-18T00:26:49.970591+00:00,2026-03-25,DEN,DAL,KXNBAGAME-26MAR25DALDEN-DEN,KXNBAGAME-26MAR25DALDEN-DEN,Dallas at Denver Winner?,team_plus_selected_player_random_forest,DEN,DAL,85.0,0.85,0.7609618440179786,-0.08903815598202136,0.07903815598202138,DAL,NO,0.23903815598202138,16.0,0.16,0.07903815598202138,medium,NO,True,0.03,2026-03-26T00:59:00+00:00,2026-03-26T02:00:00+00:00,61.0,True,high,True,DEN,0.17647058823529416,-1.0,-0.16,-1.0,-1.0,False,3005,holdout
2026-05-18T00:26:49.970591+00:00,2026-03-25,DEN,DAL,KXNBAGAME-26MAR25DALDEN-DEN,KXNBAGAME-26MAR25DALDEN-DEN,Dallas at Denver Winner?,team_plus_selected_player_random_forest,DEN,DAL,85.0,0.85,0.7609618440179786,-0.08903815598202136,0.07903815598202138,DAL,NO,0.23903815598202138,16.0,0.16,0.07903815598202138,medium,NO,True,0.05,2026-03-26T00:59:00+00:00,2026-03-26T02:00:00+00:00,61.0,True,high,True,DEN,0.17647058823529416,-1.0,-0.16,-1.0,-1.0,False,3006,holdout
2026-05-18T00:26:49.970591+00:00,2026-03-25,DEN,DAL,KXNBAGAME-26MAR25DALDEN-DEN,KXNBAGAME-26MAR25DALDEN-DEN,Dallas at Denver Winner?,team_plus_selected_player_random_forest,DEN,DAL,85.0,0.85,0.7609618440179786,-0.08903815598202136,0.07903815598202138,DAL,NO,0.23903815598202138,16.0,0.16,0.07903815598202138,medium,NO,True,0.07,2026-03-26T00:59:00+00:00,2026-03-26T02:00:00+00:00,61.0,True,high,True,DEN,0.17647058823529416,-1.0,-0.16,-1.0,-1.0,False,3007,holdout
2026-05-18T00:26:49.970591+00:00,2026-03-25,GSW,BKN,KXNBAGAME-26MAR25BKNGSW-GSW,KXNBAGAME-26MAR25BKNGSW-GSW,Brooklyn at Golden State Winner?,team_plus_selected_player_random_forest,GSW,BKN,85.0,0.85,0.5924583067456124,-0.2575416932543876,0.2475416932543876,BKN,NO,0.4075416932543876,16.0,0.16,0.2475416932543876,high,NO,True,0.03,2026-03-26T01:00:00+00:00,2026-03-26T02:00:00+00:00,60.0,True,high,True,GSW,0.17647058823529416,-1.0,-0.16,-1.0,-1.0,False,3008,holdout
2026-05-18T00:26:49.970591+00:00,2026-03-25,GSW,BKN,KXNBAGAME-26MAR25BKNGSW-GSW,KXNBAGAME-26MAR25BKNGSW-GSW,Brooklyn at Golden State Winner?,team_plus_selected_player_random_forest,GSW,BKN,85.0,0.85,0.5924583067456124,-0.2575416932543876,0.2475416932543876,BKN,NO,0.4075416932543876,16.0,0.16,0.2475416932543876,high,NO,True,0.05,2026-03-26T01:00:00+00:00,2026-03-26T02:00:00+00:00,60.0,True,high,True,GSW,0.17647058823529416,-1.0,-0.16,-1.0,-1.0,False,3009,holdout
2026-05-18T00:26:49.970591+00:00,2026-03-25,GSW,BKN,KXNBAGAME-26MAR25BKNGSW-GSW,KXNBAGAME-26MAR25BKNGSW-GSW,Brooklyn at Golden State Winner?,team_plus_selected_player_random_forest,GSW,BKN,85.0,0.85,0.5924583067456124,-0.2575416932543876,0.2475416932543876,BKN,NO,0.4075416932543876,16.0,0.16,0.2475416932543876,high,NO,True,0.07,2026-03-26T01:00:00+00:00,2026-03-26T02:00:00+00:00,60.0,True,high,True,GSW,0.17647058823529416,-1.0,-0.16,-1.0,-1.0,False,3010,holdout
2026-05-18T00:26:49.970591+00:00,2026-03-25,GSW,BKN,KXNBAGAME-26MAR25BKNGSW-GSW,KXNBAGAME-26MAR25BKNGSW-GSW,Brooklyn at Golden State Winner?,team_plus_selected_player_random_forest,GSW,BKN,85.0,0.85,0.5924583067456124,-0.2575416932543876,0.2475416932543876,BKN,NO,0.4075416932543876,16.0,0.16,0.2475416932543876,high,NO,True,0.1,2026-03-26T01:00:00+00:00,2026-03-26T02:00:00+00:00,60.0,True,high,True,GSW,0.17647058823529416,-1.0,-0.16,-1.0,-1.0,False,3011,holdout
2026-05-18T00:26:49.970591+00:00,2026-03-25,POR,MIL,KXNBAGAME-26MAR25MILPOR-POR,KXNBAGAME-26MAR25MILPOR-POR,Milwaukee at Portland Winner?,team_plus_selected_player_random_forest,POR,MIL,89.0,0.89,0.7600741041414243,-0.12992589585857572,0.11992589585857572,MIL,NO,0.2399258958585757,12.0,0.12,0.11992589585857572,high,NO,True,0.03,2026-03-26T01:00:00+00:00,2026-03-26T02:00:00+00:00,60.0,True,high,True,POR,0.12359550561797751,-1.0,-0.12,-1.0,-1.0,False,3012,holdout
2026-05-18T00:26:49.970591+00:00,2026-03-25,POR,MIL,KXNBAGAME-26MAR25MILPOR-POR,KXNBAGAME-26MAR25MILPOR-POR,Milwaukee at Portland Winner?,team_plus_selected_player_random_forest,POR,MIL,89.0,0.89,0.7600741041414243,-0.12992589585857572,0.11992589585857572,MIL,NO,0.2399258958585757,12.0,0.12,0.11992589585857572,high,NO,True,0.05,2026-03-26T01:00:00+00:00,2026-03-26T02:00:00+00:00,60.0,True,high,True,POR,0.12359550561797751,-1.0,-0.12,-1.0,-1.0,False,3013,holdout
2026-05-18T00:26:49.970591+00:00,2026-03-25,POR,MIL,KXNBAGAME-26MAR25MILPOR-POR,KXNBAGAME-26MAR25MILPOR-POR,Milwaukee at Portland Winner?,team_plus_selected_player_random_forest,POR,MIL,89.0,0.89,0.7600741041414243,-0.12992589585857572,0.11992589585857572,MIL,NO,0.2399258958585757,12.0,0.12,0.11992589585857572,high,NO,True,0.07,2026-03-26T01:00:00+00:00,2026-03-26T02:00:00+00:00,60.0,True,high,True,POR,0.12359550561797751,-1.0,-0.12,-1.0,-1.0,False,3014,holdout
2026-05-18T00:26:49.970591+00:00,2026-03-25,POR,MIL,KXNBAGAME-26MAR25MILPOR-POR,KXNBAGAME-26MAR25MILPOR-POR,Milwaukee at Portland Winner?,team_plus_selected_player_random_forest,POR,MIL,89.0,0.89,0.7600741041414243,-0.12992589585857572,0.11992589585857572,MIL,NO,0.2399258958585757,12.0,0.12,0.11992589585857572,high,NO,True,0.1,2026-03-26T01:00:00+00:00,2026-03-26T02:00:00+00:00,60.0,True,high,True,POR,0.12359550561797751,-1.0,-0.12,-1.0,-1.0,False,3015,holdout
2026-05-18T00:26:49.970591+00:00,2026-03-26,ORL,SAC,KXNBAGAME-26MAR26SACORL-ORL,KXNBAGAME-26MAR26SACORL-ORL,Sacramento at Orlando Winner?,team_plus_selected_player_random_forest,ORL,SAC,91.0,0.91,0.6382414070523108,-0.2717585929476892,0.2617585929476892,SAC,NO,0.3617585929476892,10.0,0.1,0.2617585929476892,high,NO,True,0.03,2026-03-26T22:00:00+00:00,2026-03-26T23:00:00+00:00,60.0,True,high,True,ORL,0.09890109890109887,-1.0,-0.1,-1.0,-1.0,False,3016,holdout
2026-05-18T00:26:49.970591+00:00,2026-03-26,ORL,SAC,KXNBAGAME-26MAR26SACORL-ORL,KXNBAGAME-26MAR26SACORL-ORL,Sacramento at Orlando Winner?,team_plus_selected_player_random_forest,ORL,SAC,91.0,0.91,0.6382414070523108,-0.2717585929476892,0.2617585929476892,SAC,NO,0.3617585929476892,10.0,0.1,0.2617585929476892,high,NO,True,0.05,2026-03-26T22:00:00+00:00,2026-03-26T23:00:00+00:00,60.0,True,high,True,ORL,0.09890109890109887,-1.0,-0.1,-1.0,-1.0,False,3017,holdout
2026-05-18T00:26:49.970591+00:00,2026-03-26,ORL,SAC,KXNBAGAME-26MAR26SACORL-ORL,KXNBAGAME-26MAR26SACORL-ORL,Sacramento at Orlando Winner?,team_plus_selected_player_random_forest,ORL,SAC,91.0,0.91,0.6382414070523108,-0.2717585929476892,0.2617585929476892,SAC,NO,0.3617585929476892,10.0,0.1,0.2617585929476892,high,NO,True,0.07,2026-03-26T22:00:00+00:00,2026-03-26T23:00:00+00:00,60.0,True,high,True,ORL,0.09890109890109887,-1.0,-0.1,-1.0,-1.0,False,3018,holdout
2026-05-18T00:26:49.970591+00:00,2026-03-26,ORL,SAC,KXNBAGAME-26MAR26SACORL-ORL,KXNBAGAME-26MAR26SACORL-ORL,Sacramento at Orlando Winner?,team_plus_selected_player_random_forest,ORL,SAC,91.0,0.91,0.6382414070523108,-0.2717585929476892,0.2617585929476892,SAC,NO,0.3617585929476892,10.0,0.1,0.2617585929476892,high,NO,True,0.1,2026-03-26T22:00:00+00:00,2026-03-26T23:00:00+00:00,60.0,True,high,True,ORL,0.09890109890109887,-1.0,-0.1,-1.0,-1.0,False,3019,holdout
2026-05-18T00:26:49.970591+00:00,2026-03-27,IND,LAC,KXNBAGAME-26MAR27LACIND-IND,KXNBAGAME-26MAR27LACIND-IND,Los Angeles C at Indiana Winner?,team_plus_selected_player_random_forest,IND,LAC,22.0,0.22,0.2981833183045686,0.07818331830456862,0.07818331830456862,IND,YES,0.2981833183045686,22.0,0.22,0.07818331830456862,medium,YES,True,0.03,2026-03-27T22:00:00+00:00,2026-03-27T23:00:00+00:00,60.0,True,high,True,LAC,-1.0,0.2658227848101265,-0.22,-1.0,-1.0,False,3020,holdout
2026-05-18T00:26:49.970591+00:00,2026-03-27,IND,LAC,KXNBAGAME-26MAR27LACIND-IND,KXNBAGAME-26MAR27LACIND-IND,Los Angeles C at Indiana Winner?,team_plus_selected_player_random_forest,IND,LAC,22.0,0.22,0.2981833183045686,0.07818331830456862,0.07818331830456862,IND,YES,0.2981833183045686,22.0,0.22,0.07818331830456862,medium,YES,True,0.05,2026-03-27T22:00:00+00:00,2026-03-27T23:00:00+00:00,60.0,True,high,True,LAC,-1.0,0.2658227848101265,-0.22,-1.0,-1.0,False,3021,holdout
2026-05-18T00:26:49.970591+00:00,2026-03-27,IND,LAC,KXNBAGAME-26MAR27LACIND-IND,KXNBAGAME-26MAR27LACIND-IND,Los Angeles C at Indiana Winner?,team_plus_selected_player_random_forest,IND,LAC,22.0,0.22,0.2981833183045686,0.07818331830456862,0.07818331830456862,IND,YES,0.2981833183045686,22.0,0.22,0.07818331830456862,medium,YES,True,0.07,2026-03-27T22:00:00+00:00,2026-03-27T23:00:00+00:00,60.0,True,high,True,LAC,-1.0,0.2658227848101265,-0.22,-1.0,-1.0,False,3022,holdout
2026-05-18T00:26:49.970591+00:00,2026-03-27,BOS,ATL,KXNBAGAME-26MAR27ATLBOS-BOS,KXNBAGAME-26MAR27ATLBOS-BOS,Atlanta at Boston Winner?,team_plus_selected_player_random_forest,BOS,ATL,68.0,0.68,0.5065084497372028,-0.17349155026279728,0.16349155026279721,ATL,NO,0.49349155026279723,33.0,0.33,0.16349155026279721,high,NO,True,0.03,2026-03-27T22:30:00+00:00,2026-03-27T23:30:00+00:00,60.0,True,high,True,BOS,0.47058823529411753,-1.0,-0.33,-1.0,-1.0,False,3023,holdout
2026-05-18T00:26:49.970591+00:00,2026-03-27,BOS,ATL,KXNBAGAME-26MAR27ATLBOS-BOS,KXNBAGAME-26MAR27ATLBOS-BOS,Atlanta at Boston Winner?,team_plus_selected_player_random_forest,BOS,ATL,68.0,0.68,0.5065084497372028,-0.17349155026279728,0.16349155026279721,ATL,NO,0.49349155026279723,33.0,0.33,0.16349155026279721,high,NO,True,0.05,2026-03-27T22:30:00+00:00,2026-03-27T23:30:00+00:00,60.0,True,high,True,BOS,0.47058823529411753,-1.0,-0.33,-1.0,-1.0,False,3024,holdout
2026-05-18T00:26:49.970591+00:00,2026-03-27,BOS,ATL,KXNBAGAME-26MAR27ATLBOS-BOS,KXNBAGAME-26MAR27ATLBOS-BOS,Atlanta at Boston Winner?,team_plus_selected_player_random_forest,BOS,ATL,68.0,0.68,0.5065084497372028,-0.17349155026279728,0.16349155026279721,ATL,NO,0.49349155026279723,33.0,0.33,0.16349155026279721,high,NO,True,0.07,2026-03-27T22:30:00+00:00,2026-03-27T23:30:00+00:00,60.0,True,high,True,BOS,0.47058823529411753,-1.0,-0.33,-1.0,-1.0,False,3025,holdout
2026-05-18T00:26:49.970591+00:00,2026-03-27,BOS,ATL,KXNBAGAME-26MAR27ATLBOS-BOS,KXNBAGAME-26MAR27ATLBOS-BOS,Atlanta at Boston Winner?,team_plus_selected_player_random_forest,BOS,ATL,68.0,0.68,0.5065084497372028,-0.17349155026279728,0.16349155026279721,ATL,NO,0.49349155026279723,33.0,0.33,0.16349155026279721,high,NO,True,0.1,2026-03-27T22:30:00+00:00,2026-03-27T23:30:00+00:00,60.0,True,high,True,BOS,0.47058823529411753,-1.0,-0.33,-1.0,-1.0,False,3026,holdout
2026-05-18T00:26:49.970591+00:00,2026-03-27,CLE,MIA,KXNBAGAME-26MAR27MIACLE-CLE,KXNBAGAME-26MAR27MIACLE-CLE,Miami at Cleveland Winner?,team_plus_selected_player_random_forest,CLE,MIA,68.0,0.68,0.6269157120314341,-0.0530842879685659,0.04308428796856584,MIA,NO,0.37308428796856585,33.0,0.33,0.04308428796856584,low,NO,True,0.03,2026-03-27T22:30:00+00:00,2026-03-27T23:30:00+00:00,60.0,True,high,True,CLE,0.47058823529411753,-1.0,-0.33,-1.0,-1.0,False,3027,holdout
2026-05-18T00:26:49.970591+00:00,2026-03-27,MEM,HOU,KXNBAGAME-26MAR27HOUMEM-MEM,KXNBAGAME-26MAR27HOUMEM-MEM,Houston at Memphis Winner?,team_plus_selected_player_random_forest,MEM,HOU,12.0,0.12,0.34388554064805266,0.22388554064805266,0.22388554064805266,MEM,YES,0.34388554064805266,12.0,0.12,0.22388554064805266,high,YES,True,0.03,2026-03-27T23:00:00+00:00,2026-03-28T00:00:00+00:00,60.0,True,high,True,HOU,-1.0,0.12359550561797751,-0.12,-1.0,-1.0,False,3028,holdout
2026-05-18T00:26:49.970591+00:00,2026-03-27,MEM,HOU,KXNBAGAME-26MAR27HOUMEM-MEM,KXNBAGAME-26MAR27HOUMEM-MEM,Houston at Memphis Winner?,team_plus_selected_player_random_forest,MEM,HOU,12.0,0.12,0.34388554064805266,0.22388554064805266,0.22388554064805266,MEM,YES,0.34388554064805266,12.0,0.12,0.22388554064805266,high,YES,True,0.05,2026-03-27T23:00:00+00:00,2026-03-28T00:00:00+00:00,60.0,True,high,True,HOU,-1.0,0.12359550561797751,-0.12,-1.0,-1.0,False,3029,holdout
2026-05-18T00:26:49.970591+00:00,2026-03-27,MEM,HOU,KXNBAGAME-26MAR27HOUMEM-MEM,KXNBAGAME-26MAR27HOUMEM-MEM,Houston at Memphis Winner?,team_plus_selected_player_random_forest,MEM,HOU,12.0,0.12,0.34388554064805266,0.22388554064805266,0.22388554064805266,MEM,YES,0.34388554064805266,12.0,0.12,0.22388554064805266,high,YES,True,0.07,2026-03-27T23:00:00+00:00,2026-03-28T00:00:00+00:00,60.0,True,high,True,HOU,-1.0,0.12359550561797751,-0.12,-1.0,-1.0,False,3030,holdout
2026-05-18T00:26:49.970591+00:00,2026-03-27,MEM,HOU,KXNBAGAME-26MAR27HOUMEM-MEM,KXNBAGAME-26MAR27HOUMEM-MEM,Houston at Memphis Winner?,team_plus_selected_player_random_forest,MEM,HOU,12.0,0.12,0.34388554064805266,0.22388554064805266,0.22388554064805266,MEM,YES,0.34388554064805266,12.0,0.12,0.22388554064805266,high,YES,True,0.1,2026-03-27T23:00:00+00:00,2026-03-28T00:00:00+00:00,60.0,True,high,True,HOU,-1.0,0.12359550561797751,-0.12,-1.0,-1.0,False,3031,holdout
2026-05-18T00:26:49.970591+00:00,2026-03-27,OKC,CHI,KXNBAGAME-26MAR27CHIOKC-OKC,KXNBAGAME-26MAR27CHIOKC-OKC,Chicago at Oklahoma City Winner?,team_plus_selected_player_random_forest,OKC,CHI,96.0,0.96,0.7139319579714587,-0.24606804202854127,0.23606804202854131,CHI,NO,0.2860680420285413,5.0,0.05,0.23606804202854131,low,NO,True,0.03,2026-03-27T23:30:00+00:00,2026-03-28T00:00:00+00:00,30.0,True,high,True,OKC,0.041666666666666706,-1.0,-0.05,-1.0,-1.0,False,3032,holdout
2026-05-18T00:26:49.970591+00:00,2026-03-27,OKC,CHI,KXNBAGAME-26MAR27CHIOKC-OKC,KXNBAGAME-26MAR27CHIOKC-OKC,Chicago at Oklahoma City Winner?,team_plus_selected_player_random_forest,OKC,CHI,96.0,0.96,0.7139319579714587,-0.24606804202854127,0.23606804202854131,CHI,NO,0.2860680420285413,5.0,0.05,0.23606804202854131,low,NO,True,0.05,2026-03-27T23:30:00+00:00,2026-03-28T00:00:00+00:00,30.0,True,high,True,OKC,0.041666666666666706,-1.0,-0.05,-1.0,-1.0,False,3033,holdout
2026-05-18T00:26:49.970591+00:00,2026-03-27,OKC,CHI,KXNBAGAME-26MAR27CHIOKC-OKC,KXNBAGAME-26MAR27CHIOKC-OKC,Chicago at Oklahoma City Winner?,team_plus_selected_player_random_forest,OKC,CHI,96.0,0.96,0.7139319579714587,-0.24606804202854127,0.23606804202854131,CHI,NO,0.2860680420285413,5.0,0.05,0.23606804202854131,low,NO,True,0.07,2026-03-27T23:30:00+00:00,2026-03-28T00:00:00+00:00,30.0,True,high,True,OKC,0.041666666666666706,-1.0,-0.05,-1.0,-1.0,False,3034,holdout
2026-05-18T00:26:49.970591+00:00,2026-03-27,OKC,CHI,KXNBAGAME-26MAR27CHIOKC-OKC,KXNBAGAME-26MAR27CHIOKC-OKC,Chicago at Oklahoma City Winner?,team_plus_selected_player_random_forest,OKC,CHI,96.0,0.96,0.7139319579714587,-0.24606804202854127,0.23606804202854131,CHI,NO,0.2860680420285413,5.0,0.05,0.23606804202854131,low,NO,True,0.1,2026-03-27T23:30:00+00:00,2026-03-28T00:00:00+00:00,30.0,True,high,True,OKC,0.041666666666666706,-1.0,-0.05,-1.0,-1.0,False,3035,holdout
2026-05-18T00:26:49.970591+00:00,2026-03-27,TOR,NOP,KXNBAGAME-26MAR27NOPTOR-TOR,KXNBAGAME-26MAR27NOPTOR-TOR,New Orleans at Toronto Winner?,team_plus_selected_player_random_forest,TOR,NOP,76.0,0.76,0.5263396516666852,-0.23366034833331484,0.22366034833331483,NOP,NO,0.47366034833331483,25.0,0.25,0.22366034833331483,high,NO,True,0.03,2026-03-28T00:25:00+00:00,2026-03-28T00:30:00+00:00,5.0,True,high,True,TOR,0.3157894736842105,-1.0,-0.25,-1.0,-1.0,False,3036,holdout
2026-05-18T00:26:49.970591+00:00,2026-03-27,TOR,NOP,KXNBAGAME-26MAR27NOPTOR-TOR,KXNBAGAME-26MAR27NOPTOR-TOR,New Orleans at Toronto Winner?,team_plus_selected_player_random_forest,TOR,NOP,76.0,0.76,0.5263396516666852,-0.23366034833331484,0.22366034833331483,NOP,NO,0.47366034833331483,25.0,0.25,0.22366034833331483,high,NO,True,0.05,2026-03-28T00:25:00+00:00,2026-03-28T00:30:00+00:00,5.0,True,high,True,TOR,0.3157894736842105,-1.0,-0.25,-1.0,-1.0,False,3037,holdout
2026-05-18T00:26:49.970591+00:00,2026-03-27,TOR,NOP,KXNBAGAME-26MAR27NOPTOR-TOR,KXNBAGAME-26MAR27NOPTOR-TOR,New Orleans at Toronto Winner?,team_plus_selected_player_random_forest,TOR,NOP,76.0,0.76,0.5263396516666852,-0.23366034833331484,0.22366034833331483,NOP,NO,0.47366034833331483,25.0,0.25,0.22366034833331483,high,NO,True,0.07,2026-03-28T00:25:00+00:00,2026-03-28T00:30:00+00:00,5.0,True,high,True,TOR,0.3157894736842105,-1.0,-0.25,-1.0,-1.0,False,3038,holdout
2026-05-18T00:26:49.970591+00:00,2026-03-27,TOR,NOP,KXNBAGAME-26MAR27NOPTOR-TOR,KXNBAGAME-26MAR27NOPTOR-TOR,New Orleans at Toronto Winner?,team_plus_selected_player_random_forest,TOR,NOP,76.0,0.76,0.5263396516666852,-0.23366034833331484,0.22366034833331483,NOP,NO,0.47366034833331483,25.0,0.25,0.22366034833331483,high,NO,True,0.1,2026-03-28T00:25:00+00:00,2026-03-28T00:30:00+00:00,5.0,True,high,True,TOR,0.3157894736842105,-1.0,-0.25,-1.0,-1.0,False,3039,holdout
2026-05-18T00:26:49.970591+00:00,2026-03-27,LAL,BKN,KXNBAGAME-26MAR27BKNLAL-LAL,KXNBAGAME-26MAR27BKNLAL-LAL,Brooklyn at Los Angeles L Winner?,team_plus_selected_player_random_forest,LAL,BKN,95.0,0.95,0.7685903466202697,-0.18140965337973025,0.1714096533797303,BKN,NO,0.2314096533797303,6.0,0.06,0.1714096533797303,low,NO,True,0.03,2026-03-28T01:30:00+00:00,2026-03-28T02:30:00+00:00,60.0,True,high,True,LAL,0.052631578947368474,-1.0,-0.06,-1.0,-1.0,False,3040,holdout
2026-05-18T00:26:49.970591+00:00,2026-03-27,LAL,BKN,KXNBAGAME-26MAR27BKNLAL-LAL,KXNBAGAME-26MAR27BKNLAL-LAL,Brooklyn at Los Angeles L Winner?,team_plus_selected_player_random_forest,LAL,BKN,95.0,0.95,0.7685903466202697,-0.18140965337973025,0.1714096533797303,BKN,NO,0.2314096533797303,6.0,0.06,0.1714096533797303,low,NO,True,0.05,2026-03-28T01:30:00+00:00,2026-03-28T02:30:00+00:00,60.0,True,high,True,LAL,0.052631578947368474,-1.0,-0.06,-1.0,-1.0,False,3041,holdout
2026-05-18T00:26:49.970591+00:00,2026-03-27,LAL,BKN,KXNBAGAME-26MAR27BKNLAL-LAL,KXNBAGAME-26MAR27BKNLAL-LAL,Brooklyn at Los Angeles L Winner?,team_plus_selected_player_random_forest,LAL,BKN,95.0,0.95,0.7685903466202697,-0.18140965337973025,0.1714096533797303,BKN,NO,0.2314096533797303,6.0,0.06,0.1714096533797303,low,NO,True,0.07,2026-03-28T01:30:00+00:00,2026-03-28T02:30:00+00:00,60.0,True,high,True,LAL,0.052631578947368474,-1.0,-0.06,-1.0,-1.0,False,3042,holdout
2026-05-18T00:26:49.970591+00:00,2026-03-27,LAL,BKN,KXNBAGAME-26MAR27BKNLAL-LAL,KXNBAGAME-26MAR27BKNLAL-LAL,Brooklyn at Los Angeles L Winner?,team_plus_selected_player_random_forest,LAL,BKN,95.0,0.95,0.7685903466202697,-0.18140965337973025,0.1714096533797303,BKN,NO,0.2314096533797303,6.0,0.06,0.1714096533797303,low,NO,True,0.1,2026-03-28T01:30:00+00:00,2026-03-28T02:30:00+00:00,60.0,True,high,True,LAL,0.052631578947368474,-1.0,-0.06,-1.0,-1.0,False,3043,holdout
2026-05-18T00:26:49.970591+00:00,2026-03-27,POR,DAL,KXNBAGAME-26MAR27DALPOR-POR,KXNBAGAME-26MAR27DALPOR-POR,Dallas at Portland Winner?,team_plus_selected_player_random_forest,POR,DAL,82.0,0.82,0.7797896093458914,-0.040210390654108585,0.030210390654108632,DAL,NO,0.22021039065410863,19.0,0.19,0.030210390654108632,low,NO,True,0.03,2026-03-28T01:30:00+00:00,2026-03-28T02:00:00+00:00,30.0,True,high,True,DAL,-1.0,4.2631578947368425,0.81,4.2631578947368425,4.2631578947368425,True,3044,holdout
2026-05-18T00:26:49.970591+00:00,2026-03-27,GSW,WAS,KXNBAGAME-26MAR27WASGSW-GSW,KXNBAGAME-26MAR27WASGSW-GSW,Washington at Golden State Winner?,team_plus_selected_player_random_forest,GSW,WAS,87.0,0.87,0.6397032969314964,-0.23029670306850358,0.22029670306850357,WAS,NO,0.3602967030685036,14.0,0.14,0.22029670306850357,medium,NO,True,0.03,2026-03-28T01:30:00+00:00,2026-03-28T02:00:00+00:00,30.0,True,high,True,GSW,0.14942528735632185,-1.0,-0.14,-1.0,-1.0,False,3045,holdout
2026-05-18T00:26:49.970591+00:00,2026-03-27,GSW,WAS,KXNBAGAME-26MAR27WASGSW-GSW,KXNBAGAME-26MAR27WASGSW-GSW,Washington at Golden State Winner?,team_plus_selected_player_random_forest,GSW,WAS,87.0,0.87,0.6397032969314964,-0.23029670306850358,0.22029670306850357,WAS,NO,0.3602967030685036,14.0,0.14,0.22029670306850357,medium,NO,True,0.05,2026-03-28T01:30:00+00:00,2026-03-28T02:00:00+00:00,30.0,True,high,True,GSW,0.14942528735632185,-1.0,-0.14,-1.0,-1.0,False,3046,holdout
2026-05-18T00:26:49.970591+00:00,2026-03-27,GSW,WAS,KXNBAGAME-26MAR27WASGSW-GSW,KXNBAGAME-26MAR27WASGSW-GSW,Washington at Golden State Winner?,team_plus_selected_player_random_forest,GSW,WAS,87.0,0.87,0.6397032969314964,-0.23029670306850358,0.22029670306850357,WAS,NO,0.3602967030685036,14.0,0.14,0.22029670306850357,medium,NO,True,0.07,2026-03-28T01:30:00+00:00,2026-03-28T02:00:00+00:00,30.0,True,high,True,GSW,0.14942528735632185,-1.0,-0.14,-1.0,-1.0,False,3047,holdout
2026-05-18T00:26:49.970591+00:00,2026-03-27,GSW,WAS,KXNBAGAME-26MAR27WASGSW-GSW,KXNBAGAME-26MAR27WASGSW-GSW,Washington at Golden State Winner?,team_plus_selected_player_random_forest,GSW,WAS,87.0,0.87,0.6397032969314964,-0.23029670306850358,0.22029670306850357,WAS,NO,0.3602967030685036,14.0,0.14,0.22029670306850357,medium,NO,True,0.1,2026-03-28T01:30:00+00:00,2026-03-28T02:00:00+00:00,30.0,True,high,True,GSW,0.14942528735632185,-1.0,-0.14,-1.0,-1.0,False,3048,holdout
2026-05-18T00:26:49.970591+00:00,2026-03-28,MIL,SAS,KXNBAGAME-26MAR28SASMIL-MIL,KXNBAGAME-26MAR28SASMIL-MIL,San Antonio at Milwaukee Winner?,team_plus_selected_player_random_forest,MIL,SAS,7.000000000000001,0.07,0.2774999595012892,0.2074999595012892,0.2074999595012892,MIL,YES,0.2774999595012892,7.000000000000001,0.07,0.2074999595012892,medium,YES,True,0.03,2026-03-28T18:00:00+00:00,2026-03-28T19:00:00+00:00,60.0,True,high,True,SAS,-1.0,0.06382978723404262,-0.07,-1.0,-1.0,False,3049,holdout
2026-05-18T00:26:49.970591+00:00,2026-03-28,MIL,SAS,KXNBAGAME-26MAR28SASMIL-MIL,KXNBAGAME-26MAR28SASMIL-MIL,San Antonio at Milwaukee Winner?,team_plus_selected_player_random_forest,MIL,SAS,7.000000000000001,0.07,0.2774999595012892,0.2074999595012892,0.2074999595012892,MIL,YES,0.2774999595012892,7.000000000000001,0.07,0.2074999595012892,medium,YES,True,0.05,2026-03-28T18:00:00+00:00,2026-03-28T19:00:00+00:00,60.0,True,high,True,SAS,-1.0,0.06382978723404262,-0.07,-1.0,-1.0,False,3050,holdout
2026-05-18T00:26:49.970591+00:00,2026-03-28,MIL,SAS,KXNBAGAME-26MAR28SASMIL-MIL,KXNBAGAME-26MAR28SASMIL-MIL,San Antonio at Milwaukee Winner?,team_plus_selected_player_random_forest,MIL,SAS,7.000000000000001,0.07,0.2774999595012892,0.2074999595012892,0.2074999595012892,MIL,YES,0.2774999595012892,7.000000000000001,0.07,0.2074999595012892,medium,YES,True,0.07,2026-03-28T18:00:00+00:00,2026-03-28T19:00:00+00:00,60.0,True,high,True,SAS,-1.0,0.06382978723404262,-0.07,-1.0,-1.0,False,3051,holdout
